id,GLOBAL_SCORE
EK202310230788,120.08239281911409
EK202310178884,127.02496122487936
EK202310172461,157.68594534570497
EK202320007592,131.84390751089882
EK202310199895,132.17950014428737
EK202310239443,140.49677425034216
EK202310123294,134.7107973958123
EK202310177951,141.38147042525856
EK202310203901,169.07183644871083
EK202310133270,142.56418184758277
EK202310150003,152.42896739321142
EK202310173535,153.05717754446835
EK202310177996,142.95753431482123
EK202310177998,136.06487796633652
EK202310105111,137.93251954684007
EK202310132782,148.236485994567
EK202310147465,148.81647541298693
EK202310189373,141.82657254565984
EK202310212915,149.41049480876308
EK202310192950,138.68388647103208
EK202310116860,143.45863469933255
EK202310219235,134.84954956620027
EK202310159602,155.55792320157445
EK202310004247,133.24066292244336
EK202310108971,142.62768839731405
EK202310188852,150.52699159659355
EK202310139403,149.9542672338952
EK202310234630,146.03685647307725
EK202310003419,132.69067482933076
EK202310240718,140.7740863531516
EK202310139149,158.63080559893552
EK202310191432,147.31927417177312
EK202310150654,179.28865762162206
EK202310106818,130.45567792485693
EK202310238168,130.93330912429275
EK202310164496,145.083899863948
EK202310187495,156.46744827585366
EK202310103974,141.25585684759687
EK202310109251,167.60932526418387
EK202310120857,123.21419893650841
EK202310170330,148.39315667174387
EK202310173297,146.7364032595233
EK202310140255,134.65778403885352
EK202310139229,134.24995003920046
EK202310174339,153.16460888555034
EK202310241642,146.0630218635559
EK202310124888,143.81761236796606
EK202310182131,137.82272696896635
EK202310204239,138.63201527662724
EK202310168111,180.11443532751557
EK202310121789,138.66615608257004
EK202310140719,115.98947341457932
EK202310192995,137.07545530813366
EK202310117846,123.89136567666927
EK202310116879,129.54075131449417
EK202310146348,129.77185302977745
EK202310161368,165.5706564794644
EK202310176187,170.60400228351102
EK202310003798,127.98965254052654
EK202310147169,147.50188277542176
EK202310130622,133.6752046752788
EK202310246544,180.18725828331708
EK202310153051,148.76241145281983
EK202310185995,151.5841850991588
EK202310110814,154.6336400404593
EK202310151121,139.22815242417116
EK202310219095,126.51593026704911
EK202310110404,108.39285296873284
EK202310144409,133.85315434229358
EK202310187391,128.29013470371333
EK202310149764,148.8707376199984
EK202310201310,160.59193564128412
EK202310236862,134.3471389440911
EK202310137394,138.7371120112298
EK202310141967,145.80271195361453
EK202310116050,117.57813727239449
EK202310207103,142.51560650965007
EK202310004907,146.3157119387837
EK202310151090,136.99790501645302
EK202310172058,149.8604944247523
EK202310115937,133.5309084108851
EK202310200500,132.42133925511155
EK202310197265,130.87928031149903
EK202310156808,151.3723097374612
EK202310210778,152.51439122168279
EK202310178848,126.41678231198735
EK202310189222,146.27503749958873
EK202310245286,139.06828533512075
EK202310201625,139.57492352747158
EK202310245649,140.16315760753602
EK202310149643,137.614314876767
EK202310136510,156.14743226981923
EK202310122753,135.13749047706327
EK202310246817,145.94283049318543
EK202310210226,140.32467317666072
EK202310172695,141.15010944915528
EK202310170665,171.26725253987541
EK202310142911,141.087043919892
EK202310169874,151.21104129850355
EK202310198233,150.44117917403727
EK202310207245,138.90776216455632
EK202310123010,139.57093406280947
EK202310237178,139.0478225015612
EK202310199794,144.88236159018987
EK202310150744,138.6423803078954
EK202310230791,140.69873341408768
EK202310219009,139.12016738498852
EK202310156827,150.46213155032655
EK202310128134,140.2141639528024
EK202310106985,144.59755455431056
EK202310169339,182.5361052969804
EK202310235910,146.58910702725606
EK202310234586,137.283740234767
EK202310225660,124.62073139670481
EK202310004833,146.3504035448196
EK202310197506,154.43861412483915
EK202310165175,152.27518877368448
EK202310133623,149.89059663251433
EK202310188944,134.29206936377403
EK202310195388,151.31277491368218
EK202310136775,156.2033833001311
EK202310123115,127.06670828836337
EK202310236860,136.514406374361
EK202310144494,130.3658906277044
EK202310229026,144.81844223748095
EK202310135882,137.4725987260862
EK202310212362,143.69196253651623
EK202310159458,142.19736480897382
EK202310208432,152.25940965467402
EK202310157240,131.06520014534559
EK202310209343,144.77082811956788
EK202310214206,151.49818611507538
EK202310178372,152.63527039748055
EK202310243735,133.93777660514058
EK202310148264,131.87401690950193
EK202310137796,139.4671587383944
EK202310124924,155.21242647754778
EK202310236432,142.07901680362096
EK202310175676,137.61764242829616
EK202310235955,149.05715973639076
EK202310198947,148.32641921890828
EK202310134055,140.6744965142595
EK202310174001,151.2719149840493
EK202310115167,144.8669954438181
EK202310127593,146.39448162051343
EK202310158302,144.09467491783363
EK202310212755,145.04326062898463
EK202310240947,126.63450816084065
EK202310149996,110.11571642263092
EK202310150238,119.56007327592934
EK202310235315,149.9681582330009
EK202310112303,148.36363904004287
EK202310162832,168.4496981207442
EK202310168734,151.1174961289586
EK202310144612,115.21340484953598
EK202310141463,152.91888026642218
EK202310186157,155.13839237988697
EK202310196629,158.5981436613091
EK202310177781,132.39020380030323
EK202310214576,159.19650570617063
EK202310213457,134.42611576824993
EK202310109319,132.1707407002525
EK202310140409,179.4751449701303
EK202310159595,123.0198674091348
EK202310221635,133.67292439913467
EK202310156425,150.8448340506826
EK202310151139,135.9547539331322
EK202310122849,138.52859202280385
EK202310149074,140.19711328479755
EK202310242259,151.541909806573
EK202310164229,158.44061400122249
EK202310193843,154.60609113998504
EK202310206163,154.5135691010964
EK202310226035,128.79881862800002
EK202310152221,153.09261434534176
EK202310105803,149.89317644686813
EK202310226363,141.5652656350723
EK202310154688,163.15125710155309
EK202310176650,125.9645306212434
EK202310145747,139.4728635607134
EK202310211584,128.4738634142822
EK202310220442,146.45636231060575
EK202310205364,128.69488105603136
EK202310247943,146.61852397696575
EK202310211494,137.26275425142072
EK202310223193,149.31059099389864
EK202310192188,162.27187874994647
EK202310182827,134.80301111056556
EK202310232562,159.4339381796388
EK202310133290,158.92212947362196
EK202310158696,144.1592275375649
EK202310217289,138.27115258828135
EK202310160255,156.2422346092723
EK202310153931,134.16551642209083
EK202310152474,129.05383680230457
EK202310202098,151.0225465408879
EK202310222372,172.1745432879295
EK202310122551,134.02301904870055
EK202310189977,157.61120061881684
EK202310235124,147.00552723887688
EK202310230811,155.98907674572993
EK202310139101,152.43804954666425
EK202310172491,137.53952177534637
EK202310217910,122.609263880084
EK202310111343,129.49084134989943
EK202310003655,145.78420376952334
EK202310143114,143.28903481475206
EK202310199189,120.06869728156437
EK202310216615,144.18416627850544
EK202310191841,144.16803445468247
EK202310125751,136.15295150423356
EK202310138803,154.70042129265084
EK202310164581,136.90693311476855
EK202310208664,156.3113052984361
EK202310110520,143.9245885763488
EK202310121702,143.098469520768
EK202310217544,126.70414454000367
EK202310230128,146.97410463575855
EK202310143116,145.67615270667312
EK202310240904,122.56751115535425
EK202310119417,148.02774396067744
EK202310140166,137.56148569706426
EK202310173685,160.3818967116313
EK202310183555,144.7757172877117
EK202310184119,143.55980961897427
EK202310107937,139.65105585211853
EK202310212966,140.69835461811456
EK202310161552,135.4802144705145
EK202310176844,125.65232005501673
EK202310106215,133.82655946525028
EK202310114075,142.15396013684725
EK202310130063,163.02265855519698
EK202310205703,143.72498127111174
EK202310197515,143.88786089858954
EK202310211815,121.14486434555818
EK202310201003,147.24900626589456
EK202310230991,117.43320348624796
EK202310117518,157.75885739089475
EK202310197246,173.73409712172355
EK202310172663,142.83593954906527
EK202310139483,163.48888663476103
EK202310129316,171.98048603564678
EK202310152009,143.10823401391227
EK202310202611,138.65828685946047
EK202310226354,147.56080258491065
EK202310117193,151.64236992757196
EK202310118713,135.70087014644045
EK202310172411,172.10032544064785
EK202310219644,137.23178828063467
EK202310213531,127.65867756038669
EK202310242803,121.18451594333456
EK202310152661,150.2715829518579
EK202310152241,135.18309036528112
EK202310229787,134.9837637840321
EK202310242437,122.04474405554492
EK202310108706,169.96757672881498
EK202310185541,152.78074322682187
EK202310164254,162.4979112895222
EK202310169434,142.47162394864648
EK202310140161,135.09369086629374
EK202310140926,158.35593794716283
EK202310144378,140.80403630841022
EK202310207675,136.475953622583
EK202310176041,99.53778846500188
EK202310179507,140.5463208212453
EK202310217262,135.8406980126764
EK202310212384,138.39934160078212
EK202310236809,141.18611332797616
EK202310210937,135.0923339720709
EK202310146509,140.94674083355844
EK202310208359,134.31554260441058
EK202310196964,171.0781430947457
EK202310121297,130.94330612104096
EK202310125054,140.8282255985548
EK202310150801,137.86132349801323
EK202310124068,139.936954415486
EK202310217152,147.1444706700037
EK202310213127,145.198887939076
EK202310138002,134.6980409670448
EK202310137999,140.37243398707977
EK202310120368,139.6880734785818
EK202310139442,142.81563103922915
EK202310130726,134.5859442100141
EK202310227013,128.66708728595506
EK202310120427,136.28034734180085
EK202310178312,138.54048022061332
EK202310174421,153.11263371628166
EK202310152720,166.58586062032717
EK202310244641,141.12694694900128
EK202310207759,137.73165116296235
EK202310150664,129.7452653635241
EK202310130175,158.17243954456438
EK202310218396,144.94225496735623
EK202310200848,147.3102068716235
EK202310169858,146.03298658384153
EK202310167529,141.57036984242637
EK202310105681,133.18340655576515
EK202310120146,137.01607682653054
EK202310119589,162.43062278214978
EK202310116721,138.79127052662022
EK202310167292,144.33235702662049
EK202310184949,146.94983072232026
EK202310114495,139.45805678560959
EK202310196817,137.64396008107968
EK202310247795,122.38305633235646
EK202310182295,151.8881811102081
EK202310104403,155.3197454394568
EK202310145319,139.35185011243624
EK202310180791,145.20308008291047
EK202320006323,151.1506614138316
EK202310240533,145.84480028946413
EK202310127909,139.27318367894674
EK202310127901,145.95398791429463
EK202310152050,138.63667693163018
EK202310129455,140.06642492478218
EK202310109106,142.3949275522924
EK202310131756,139.28464836504057
EK202310237136,137.96157576179726
EK202310120314,136.65039927099036
EK202310148251,161.599668506116
EK202310138226,136.12196712372702
EK202310109018,140.892993128478
EK202310208749,148.69617330070588
EK202310003722,142.74975415239336
EK202310231839,139.5148033354027
EK202310221232,134.19414887574123
EK202310216059,118.53890312548057
EK202310225575,143.04139568911785
EK202310106813,150.20365563641798
EK202310165461,142.53006623930509
EK202310233667,149.85301574391997
EK202310155049,137.1506751516245
EK202310114377,158.38250866575336
EK202310231905,144.2554302253976
EK202310205554,154.21095436513062
EK202310158652,123.34815207387146
EK202310178116,128.65718586210912
EK202310206509,159.59520167697943
EK202310203355,166.23860146667403
EK202310242205,152.55639193566387
EK202310133154,129.27755661854354
EK202310227076,140.3650020712852
EK202310138977,141.28309084462944
EK202310227762,134.3118364531054
EK202310176853,130.44235345413722
EK202310162306,147.15135592427018
EK202310210652,141.98038513186685
EK202310231471,133.19736701264011
EK202310198811,140.3795543331296
EK202310194755,153.3744691522091
EK202310213637,133.12366223036736
EK202310216935,159.89530899765992
EK202310148553,163.01969184338816
EK202310118079,136.32099202027925
EK202320006148,167.89874069189003
EK202310169315,137.2062927701505
EK202310215478,133.0843905876181
EK202310193163,175.4375123112055
EK202310166480,161.72246292139462
EK202310121860,128.3605153629668
EK202310229325,139.64547390779464
EK202310178140,129.365069734986
EK202310217881,149.91675143824207
EK202310172603,144.49959203187973
EK202310172232,142.15972499994953
EK202310215413,162.85031337309184
EK202310200194,145.7289415441755
EK202310212870,126.50097208761275
EK202310152587,146.2475189766788
EK202310138105,146.13299885848352
EK202310184620,152.95912055733268
EK202310120222,154.0879910985201
EK202310181510,155.7341412937466
EK202310209297,138.45434259330597
EK202310114316,141.73810389655537
EK202310122992,143.30973724964318
EK202310169594,116.30363869203906
EK202310130080,122.68954679616394
EK202310133522,145.95866613336628
EK202310248335,132.11574545395084
EK202310146609,150.14145569362296
EK202310125379,140.8155261002262
EK202310138254,155.5995947148958
EK202310148644,149.50221093169242
EK202310142229,147.3466954791029
EK202310179390,181.87816774686416
EK202310122502,139.05108521184627
EK202310132067,145.49750337279323
EK202310139033,127.74902152943434
EK202310174868,162.07816762961212
EK202310135426,140.88143805250255
EK202310159611,114.15548750507371
EK202310201750,149.43394982744277
EK202310182771,136.5895667313686
EK202310168375,135.54640461554177
EK202310238925,141.99633537787122
EK202310220283,124.72429679886969
EK202310141586,135.4056654411759
EK202310121160,137.627316529137
EK202310231913,146.394733204771
EK202310180283,131.46986143238985
EK202310131842,168.56387474622773
EK202310188406,147.70051882214474
