id,GLOBAL_SCORE
EK202310236640,147.53610206895164
EK202310189443,173.13155019323784
EK202310219770,136.0347625545862
EK202310188035,161.27889952214676
EK202310110194,148.39550759896568
EK202310244334,135.2857509561741
EK202310196346,160.39092084611167
EK202310239240,136.31855607344608
EK202310190697,148.66965194885182
EK202310183845,149.7571906139579
EK202310173568,140.71327328149786
EK202310122648,133.393516442898
EK202310138573,135.48647123504605
EK202310107238,141.52746150944813
EK202310123716,144.13092930402988
EK202310222719,142.86506335038402
EK202310119574,133.23610062270896
EK202310106379,135.92190724493713
EK202310179487,153.57546645397304
EK202310204316,141.13745105245974
EK202310112072,146.78471907896764
EK202310103891,144.96083748575413
EK202310121527,149.27950738545178
EK202310147901,149.33809460180424
EK202310129747,142.30599584604246
EK202310216313,126.29237044331033
EK202310138904,138.50604955539248
EK202310148441,146.35938038720064
EK202310153870,135.92425319545393
EK202310108732,136.27519804688455
EK202310180949,143.46764924431997
EK202310108710,141.1854016606089
EK202310198670,136.93909906285006
EK202310150197,158.8530770883214
EK202310213492,141.06796892755054
EK202310136448,142.82016383152126
EK202310131230,152.90822088375245
EK202310231399,153.1095401434666
EK202310121599,142.12536930971987
EK202310179738,147.155910914575
EK202310167476,165.4590339910199
EK202310131623,153.91441970570125
EK202310140730,137.81173070473668
EK202310144389,144.82588516912028
EK202310245102,149.10323618544248
EK202310132691,134.227194164966
EK202310106449,140.70568939082924
EK202310167353,133.99264184732047
EK202310236989,128.79155328374665
EK202310111119,127.3151886887955
EK202310186689,169.40823845427656
EK202310209031,158.3173518940779
EK202310139037,149.12161356388478
EK202310158574,134.23733164544487
EK202310235776,140.19099843140305
EK202310149594,154.730856866546
EK202310106989,156.51534893523714
EK202310207828,155.67142194808866
EK202310129283,131.04168573384266
EK202310103761,144.88707145254395
EK202310117820,133.02510782763042
EK202310170386,141.57778704806825
EK202310200918,141.86434209109777
EK202310104618,130.7441147756223
EK202310211311,142.3217280600532
EK202310217151,163.23151607705378
EK202310197688,143.24963004936427
EK202310141161,132.6054560442183
EK202310200723,131.67633230952347
EK202310192613,137.34741096571523
EK202310231385,144.72394982193296
EK202310161421,131.87581061773045
EK202310185090,145.83886505692084
EK202310118323,140.94455210780006
EK202310179435,148.08826782617462
EK202310246748,166.32838723840547
EK202310203308,135.99068888178607
EK202310166549,145.2190921793027
EK202310231043,153.49270756709038
EK202310144171,144.32697622242821
EK202310171076,143.51302067820805
EK202310234671,147.51501709449218
EK202310178258,149.2351264578683
EK202310123111,132.90401824807967
EK202310105273,154.442387722038
EK202310232779,122.56421531398334
EK202310245923,122.81521600664533
EK202310232934,143.49374170908715
EK202310206444,141.79885385173938
EK202310199292,144.49279801242525
EK202310172407,139.00694761894323
EK202310110982,138.4873206790515
EK202310136670,152.52220428678308
EK202310196416,160.12320967205332
EK202310147370,134.80006308630968
EK202310203187,146.14672718071088
EK202310127574,147.05537090578576
EK202310223109,145.6812411629654
EK202310210815,143.78689240578183
EK202310132728,154.51993280748627
EK202310195728,137.75843262061514
EK202310162562,160.98710170524086
EK202310122166,143.24791305315978
EK202310133502,146.3161232011388
EK202310176748,138.74738613792786
EK202310149681,143.10434469334342
EK202310133367,152.78503888271
EK202310233308,147.63313958648536
EK202310111956,152.72943856259334
EK202310213087,129.47755430655099
EK202310163861,138.2349978969771
EK202310183017,136.91298398928637
EK202310148049,142.18505806927476
EK202310159587,146.6714614904754
EK202310120104,145.8886997587823
EK202310173791,141.586418807499
EK202310120609,138.1410391099352
EK202310120220,137.5169216631394
EK202310164643,148.63064757874488
EK202310242480,133.8555140021895
EK202310237393,128.89894861166886
EK202310110258,130.35192492639638
EK202310203310,149.8366849387262
EK202310244388,128.3576052423761
EK202310142420,135.48091678816093
EK202310127247,146.4260593965327
EK202310245410,138.31285430835328
EK202310198231,140.20981691648097
EK202310224714,134.8075899516377
EK202310112152,146.60495322107923
EK202310219634,155.86037535297643
EK202310120507,156.67607653046525
EK202310121024,148.90836636127187
EK202310162609,153.10849649723716
EK202310198139,137.33086953495618
EK202310115733,149.1718868260656
EK202310197648,162.50626921612744
EK202310152061,148.39935883070697
EK202310246184,132.187313259703
EK202310175646,156.13830536414014
EK202310195357,154.5444521472757
EK202310180995,149.01744610076983
EK202320007602,144.36450736595552
EK202310125780,145.36507519427633
EK202310141209,147.32912075633155
EK202310241145,155.25625718866698
EK202310214473,170.5673485426642
EK202310104412,146.07087944119505
EK202310145300,139.08850210249418
EK202310178546,137.12213261539387
EK202310222192,135.75649670622462
EK202310003791,131.6345797199546
EK202310164084,136.9638503942034
EK202310247625,131.4077282656924
EK202310179777,145.3594794039123
EK202310204086,132.0334481020906
EK202310199051,145.4788295847929
EK202310199503,143.45535604879106
EK202310124201,137.86560825460003
EK202310111462,145.44661501860162
EK202310149507,158.44723645711827
EK202310149626,142.601206484996
EK202310196221,155.0668833458166
EK202310241259,165.58174230462748
EK202310110599,140.73058073668668
EK202310234816,153.15455579984152
EK202310179926,149.95261341653955
EK202310158821,150.05658639581776
EK202310203000,141.5958346315851
EK202310162317,141.07242312123944
EK202310125499,141.56880142250935
EK202310171521,154.18894367085048
EK202310155121,139.1706193821533
EK202310246662,143.5652814396482
EK202310222404,129.83409769010956
EK202310119271,133.59199723543543
EK202310179293,139.90947966107242
EK202310162370,145.0557530728989
EK202310185317,143.63425637462473
EK202310192836,153.25896953395815
EK202310197187,158.16774647846592
EK202310119438,133.89065567913804
EK202310154800,142.01555816551598
EK202310162887,146.37963314407637
EK202310114407,145.7576615217122
EK202310107541,151.79386218204934
EK202310165391,134.88494800471
EK202310114222,141.74228229569525
EK202310108463,143.23220361506534
EK202310160505,153.76415859643095
EK202310175819,130.722174370314
EK202310224211,144.64568778628473
EK202310181094,152.38301332211662
EK202310209683,149.03623005955833
EK202310144068,165.72253866903688
EK202310185016,171.610787408476
EK202310242866,123.49656307290844
EK202310136700,115.70442247539906
EK202310129667,149.11082465141746
EK202310185490,149.24643633740715
EK202310180615,136.71737509680761
EK202310106120,141.54393465491205
EK202310139529,143.37656920551743
EK202310208712,151.83792687530956
EK202310202493,145.1526197854059
EK202310127493,152.4123791009205
EK202310185646,132.71166941586947
EK202310236048,137.57133603899803
EK202310215422,144.12643583256977
EK202310154768,141.1438992874368
EK202310156660,148.50063887320965
EK202310215522,134.27269063888434
EK202310191431,153.9158785307152
EK202310219661,145.7863072103412
EK202310111217,128.51485729875284
EK202310142283,143.16412096836507
EK202310152451,153.90376771633962
EK202310131900,158.97826580244038
EK202310118813,166.5889786132305
EK202310158474,144.77872663514242
EK202310206038,163.07158795880062
EK202310140824,134.34228214614754
EK202310193053,139.9878963824051
EK202310239738,136.4192781593186
EK202310183514,162.68489415796603
EK202310228473,143.17736350145034
EK202310187727,149.6046628315984
EK202310208678,136.46419554346036
EK202310151445,145.95642798739476
EK202310129744,136.80887089924866
EK202310242221,142.5273387517612
EK202310140908,138.37733931457583
EK202310213034,143.35261730761874
EK202310162066,143.91495288805845
EK202310166091,130.61652191545193
EK202310168349,131.00231099600785
EK202310204830,136.381090963781
EK202310119237,138.3635844446026
EK202310177687,143.00716970734518
EK202310194046,135.7709011024879
EK202310120099,135.3114322061674
EK202310139982,153.71799435622518
EK202310172126,128.7267267926478
EK202310225892,144.17061232320665
EK202310204605,144.31654739871772
EK202310166382,150.33402919620846
EK202310164816,142.45474840652906
EK202310118373,125.75491625381987
EK202310141696,149.22868710255784
EK202310229964,135.1290762191434
EK202310127949,136.073366557556
EK202310239375,164.9273367319357
EK202310173625,142.85240087029865
EK202310141849,161.9364440528467
EK202310115485,147.94532019642466
EK202310129234,143.73108658664566
EK202310105793,140.88360177156946
EK202310158046,145.61943234093627
EK202310192078,140.5324748491866
EK202310211785,131.1723475166977
EK202310194018,156.57742480245432
EK202310223067,130.9289785916272
EK202310131851,157.3306350368855
EK202310146819,129.52980306746414
EK202310240643,156.01780722669133
EK202310156305,137.45689430985996
EK202310207011,131.9588968519044
EK202310225288,153.249766234652
EK202310246090,147.55445182475674
EK202310159743,141.49619889500912
EK202310160951,167.8733170458923
EK202310164394,140.44640688084115
EK202310172687,139.3897385026404
EK202310157664,136.95267198335827
EK202310186799,147.74914670755143
EK202310177813,148.85629698832227
EK202310135564,149.36636531301664
EK202310109869,135.5459690246722
EK202310232529,135.65997998028405
EK202310190796,147.13543743248061
EK202310157371,151.8127580714391
EK202310248440,146.2938036447656
EK202310236433,140.67955862690334
EK202310155362,149.21264144310334
EK202310178291,149.87762041232205
EK202310236912,139.56165077030911
EK202310104076,138.6596216744923
EK202310192380,136.18303630263824
EK202310138804,136.91442625449469
EK202310151241,137.33727308658203
EK202310199540,137.95656958312404
EK202310173988,127.08111218323064
EK202310173002,144.2632563930616
EK202310243625,151.26373796562703
EK202310193531,142.2574417827891
EK202310114242,142.59296068471664
EK202310138736,130.75725654548643
EK202310190347,145.4497127853059
EK202310236408,145.15198460450668
EK202310120734,158.1330845031407
EK202310199091,148.98940901037753
EK202310163422,137.37125679827759
EK202310204728,142.99377712114344
EK202310130979,128.61822691913582
EK202310183928,154.00141981555018
EK202310149172,148.02108530681804
EK202310112222,139.17700310165742
EK202310135593,162.75194434836786
EK202310116248,133.45544417872247
EK202310139060,154.2722847613996
EK202310119677,165.48591384873316
EK202310158107,135.79630769573873
EK202310132346,154.5867491885325
EK202310134894,154.03389936193352
EK202310136486,141.4182337019797
EK202310129929,157.62652744970333
EK202310105561,141.59663654541995
EK202310154663,141.76710963345346
EK202310170691,154.86070285120593
EK202310129385,150.20999526430222
EK202310201900,145.3566583957358
EK202310167771,140.1981788143935
EK202310157806,147.4503291271047
EK202310149813,163.0856486040298
EK202310176321,149.99010117825821
EK202310114996,152.26538554230845
EK202310190897,153.96311298500856
EK202310166461,141.1063705666772
EK202310137821,139.2872155605874
EK202310112150,139.67660431044567
EK202310192173,140.98978960479673
EK202310173654,146.19736287988204
EK202310220329,148.76004941851093
EK202310202774,145.7952347098889
EK202310150939,138.2645603761623
EK202310155941,129.4026870621663
EK202310185382,149.448931356188
EK202310237219,147.99140830191874
EK202310244185,126.40820361991487
EK202310221987,132.56134685264544
EK202310193216,147.96674810939788
EK202310145019,145.19112338455045
EK202310193312,160.78250334421605
EK202310121038,137.91161165122364
EK202310210609,149.90219493838848
EK202310198874,147.6408298901386
EK202310144516,151.16363763349173
EK202310110453,130.5900883470077
EK202310135805,131.7285948819489
EK202310128896,138.03787948721174
EK202310183544,149.73935497514424
EK202310181264,134.47130906981053
EK202310204958,146.19736287988204
EK202310168271,144.1573844363757
EK202310219179,132.45475085279833
EK202310224962,146.73757085128574
EK202310210604,135.69263709083816
EK202310159739,158.19960784385236
EK202310132707,142.36157243292524
EK202310105567,142.55572073423335
EK202310226814,148.58580226945688
EK202310217907,137.959323394731
EK202310199396,129.88779991892824
EK202310105066,136.39687274086398
EK202310200675,132.12275018422605
EK202310237294,146.78306958310768
EK202310157377,143.2167025582956
EK202310229136,147.3908224941099
EK202310186430,126.77334994315173
EK202310163802,125.43740363909443
EK202310142202,158.22352835625304
EK202310195256,145.7840917006368
EK202310004248,150.21044925020036
EK202310195944,133.07769210529835
EK202310152129,131.93798492831604
EK202310235567,156.77430609228207
EK202310239108,155.98762104916713
EK202320007089,143.68777299186544
EK202310188372,145.31048638849708
EK202310177026,137.56771159740322
EK202310130893,146.90326954917794
EK202310145973,146.08680097316915
EK202310168876,136.60307523502073
EK202320005981,141.79636714016848
EK202310158643,147.76466020571996
EK202310186188,155.88996418154116
EK202310134495,134.2207832749761
EK202310247686,147.443418067045
EK202310150624,147.98380470238502
EK202310205684,125.31187748534997
EK202310130971,147.59247281769234
EK202310109938,142.78695700714013
EK202310157726,141.2031168555055
EK202310217250,135.93299195193669
EK202310232228,141.71519087575373
EK202310212931,143.30761248498484
EK202310224251,138.04306111894397
EK202310177088,138.96930570028331
EK202310178114,127.48804240670614
EK202310133902,147.32543858040194
EK202310243447,136.5168645589889
EK202310203833,131.82076991576054
