id,GLOBAL_SCORE
EK202310191005,140.7
EK202310104855,135.76666666666668
EK202310178218,154.16666666666666
EK202310166318,143.9
EK202310202248,128.36666666666667
EK202310234490,166.36666666666667
EK202310225442,154.26666666666668
EK202310123331,151.36666666666667
EK202310238951,149.73333333333332
EK202310114122,128.3
EK202310202645,156.5
EK202310221624,135.8
EK202310147534,140.53333333333333
EK202310197356,167.53333333333333
EK202310222430,144.46666666666667
EK202310225523,128.26666666666668
EK202310177178,161.53333333333333
EK202310153665,122.1
EK202310196238,139.1
EK202310244577,144.86666666666667
EK202310172448,171.56666666666666
EK202310225799,131.2
EK202310183968,135.66666666666666
EK202310203019,172.03333333333333
EK202310109776,149.1
EK202310111537,144.86666666666667
EK202310124731,165.0
EK202310213643,137.06666666666666
EK202310146267,140.13333333333333
EK202310245701,154.2
EK202310177157,124.63333333333334
EK202310153114,152.06666666666666
EK202310004024,174.76666666666668
EK202310240323,144.56666666666666
EK202310116344,137.93333333333334
EK202310174344,128.06666666666666
EK202310166165,139.03333333333333
EK202310122743,148.76666666666668
EK202310226015,138.43333333333334
EK202310152541,150.2
EK202310189773,141.46666666666667
EK202310232097,150.96666666666667
EK202310155304,128.23333333333332
EK202310200289,146.96666666666667
EK202310208997,134.9
EK202310176430,149.33333333333334
EK202310205504,134.2
EK202310241123,140.26666666666668
EK202310160664,131.6
EK202310235837,141.96666666666667
EK202310190225,137.36666666666667
EK202310218794,119.66666666666667
EK202310244811,139.63333333333333
EK202310144333,134.9
EK202310134916,149.0
EK202310133279,144.93333333333334
EK202310230299,135.86666666666667
EK202310181539,159.0
EK202310137837,133.63333333333333
EK202310142434,166.3
EK202310108559,136.9
EK202310172173,151.53333333333333
EK202310170541,156.3
EK202310106066,134.33333333333334
EK202310242004,135.8
EK202310114374,160.63333333333333
EK202310147018,150.16666666666666
EK202310193730,139.5
EK202310155054,140.8
EK202310211249,133.2
EK202310203058,148.0
EK202310224924,172.96666666666667
EK202310153934,160.86666666666667
EK202310192789,147.83333333333334
EK202310176566,132.6
EK202310215186,131.63333333333333
EK202310159944,135.1
EK202310209677,130.73333333333332
EK202310137062,144.76666666666668
EK202310209003,156.56666666666666
EK202310236143,135.6
EK202310159540,146.8
EK202310141923,137.76666666666668
EK202310214900,136.6
EK202310150311,152.73333333333332
EK202310145121,159.2
EK202310138102,136.26666666666668
EK202310195227,166.93333333333334
EK202310215003,149.66666666666666
EK202310133345,133.13333333333333
EK202310241621,165.0
EK202310232734,139.73333333333332
EK202310192752,154.53333333333333
EK202310155287,136.0
EK202310230367,142.16666666666666
EK202310204826,144.66666666666666
EK202310217569,160.3
EK202310239151,143.23333333333332
EK202310225087,165.7
EK202310142211,168.4
EK202310143872,164.66666666666666
EK202320006692,150.06666666666666
EK202310243470,139.1
EK202310202312,138.5
EK202310172400,154.66666666666666
EK202310175257,159.63333333333333
EK202310156574,148.16666666666666
EK202310195996,165.0
EK202310207174,147.1
EK202310221440,147.16666666666666
EK202310229365,142.46666666666667
EK202310184849,137.53333333333333
EK202310186317,141.73333333333332
EK202310122351,133.86666666666667
EK202310147942,156.53333333333333
EK202310204767,135.36666666666667
EK202310151776,136.46666666666667
EK202310162542,166.23333333333332
EK202310149376,146.1
EK202310188687,134.2
EK202310126040,129.0
EK202310132787,142.93333333333334
EK202320007196,143.4
EK202310194184,156.0
EK202310148035,143.06666666666666
EK202310242086,148.5
EK202310158984,152.23333333333332
EK202310123998,181.2
EK202310143322,160.5
EK202310169220,168.9
EK202310163343,130.0
EK202310195035,145.4
EK202310244095,137.53333333333333
EK202310004865,158.46666666666667
EK202310202516,143.9
EK202310170156,142.0
EK202310217210,142.23333333333332
EK202310139116,161.43333333333334
EK202310181676,176.53333333333333
EK202310117650,135.33333333333334
EK202310126117,127.76666666666667
EK202310145631,126.56666666666666
EK202310194552,162.53333333333333
EK202310231065,137.46666666666667
EK202310243723,148.9
EK202310150462,145.9
EK202310175160,136.16666666666666
EK202310145549,167.83333333333334
EK202310218100,135.06666666666666
EK202310172122,148.66666666666666
EK202310195049,148.0
EK202310179443,148.33333333333334
EK202310149733,143.26666666666668
EK202310115695,135.13333333333333
EK202310149488,146.03333333333333
EK202310154087,160.03333333333333
EK202320006192,150.86666666666667
EK202310125278,126.0
EK202310241332,164.03333333333333
EK202310143810,139.3
EK202310105018,140.43333333333334
EK202310237785,149.03333333333333
EK202310223864,168.4
EK202310226433,171.7
EK202310157972,153.93333333333334
EK202310174015,138.2
EK202310183160,139.73333333333332
EK202310191076,159.86666666666667
EK202310172756,135.3
EK202310104599,128.9
EK202310238264,148.7
EK202310127187,142.8
EK202310165833,171.23333333333332
EK202310195179,150.03333333333333
EK202310153898,162.3
EK202310170585,139.06666666666666
EK202310245910,130.1
EK202310170174,142.0
EK202310115207,138.53333333333333
EK202310120317,139.33333333333334
EK202310236898,156.3
EK202310146305,149.66666666666666
EK202310112140,144.46666666666667
EK202310143217,131.86666666666667
EK202310150540,134.7
EK202310223717,133.7
EK202310219843,133.66666666666666
EK202310198855,142.9
EK202310191446,153.96666666666667
EK202310190334,149.2
EK202310184752,140.63333333333333
EK202310160416,146.03333333333333
EK202310173011,136.86666666666667
EK202310128863,140.53333333333333
EK202310190262,143.6
EK202310110902,135.23333333333332
EK202310193520,155.96666666666667
EK202320006543,137.3
EK202310187711,143.93333333333334
EK202310200254,134.7
EK202310155513,145.36666666666667
EK202310180642,157.53333333333333
EK202310196569,144.56666666666666
EK202320007271,137.86666666666667
EK202310179403,144.36666666666667
EK202310241241,159.13333333333333
EK202310192182,156.13333333333333
EK202310203673,152.93333333333334
EK202310163605,139.23333333333332
EK202310108085,140.56666666666666
EK202310195692,162.76666666666668
EK202310190401,133.1
EK202310192575,146.33333333333334
EK202310227513,160.73333333333332
EK202310130882,149.43333333333334
EK202310104224,135.0
EK202310144297,125.7
EK202310210525,137.93333333333334
EK202320006267,152.83333333333334
EK202310150061,131.8
EK202310189465,179.93333333333334
EK202310239884,136.36666666666667
EK202310137344,168.06666666666666
EK202310212273,137.06666666666666
EK202310205202,177.36666666666667
EK202310147736,134.66666666666666
EK202310138489,155.16666666666666
EK202310169998,157.06666666666666
EK202310123563,133.53333333333333
EK202310162573,157.66666666666666
EK202310122865,162.2
EK202310189811,138.76666666666668
EK202310160895,149.46666666666667
EK202310153256,138.76666666666668
EK202310216969,131.66666666666666
EK202310152260,144.43333333333334
EK202310141709,142.93333333333334
EK202320007373,127.9
EK202310193336,187.7
EK202310164703,158.36666666666667
EK202310103814,146.06666666666666
EK202310200017,134.13333333333333
EK202310218767,127.4
EK202310188858,155.3
EK202310192187,142.83333333333334
EK202310194207,157.16666666666666
EK202310130206,144.0
EK202310110494,134.96666666666667
EK202320006130,149.93333333333334
EK202310211320,130.26666666666668
EK202310224161,148.53333333333333
EK202310240472,144.56666666666666
EK202310209032,154.23333333333332
EK202310167634,123.03333333333333
EK202310180571,137.03333333333333
EK202310229017,138.5
EK202310131345,132.53333333333333
EK202310138019,127.6
EK202310004554,119.93333333333334
EK202310132971,140.9
EK202310141635,142.3
EK202310194247,147.96666666666667
EK202310148311,176.9
EK202310121972,147.0
EK202310142685,139.96666666666667
EK202310106949,149.7
EK202310163326,141.63333333333333
EK202310220547,141.93333333333334
EK202310104514,136.5
EK202310145431,159.83333333333334
EK202310117273,147.23333333333332
EK202310166607,142.56666666666666
EK202310189589,137.53333333333333
EK202310196074,146.4
EK202310153363,138.9
EK202310162392,133.56666666666666
EK202310229624,134.46666666666667
EK202310195898,151.46666666666667
EK202310219784,138.26666666666668
EK202310184116,148.9
EK202310223449,132.9
EK202310163821,141.6
EK202310183192,147.26666666666668
EK202310226918,140.36666666666667
EK202310154785,130.93333333333334
EK202310179367,148.26666666666668
EK202310195531,149.4
EK202310130452,138.83333333333334
EK202310121734,145.43333333333334
EK202310133991,140.76666666666668
EK202310210591,158.33333333333334
EK202310139555,152.03333333333333
EK202310228357,151.96666666666667
EK202310125608,149.56666666666666
EK202310107185,133.96666666666667
EK202310235572,134.4
EK202310230158,140.16666666666666
EK202310145383,129.23333333333332
EK202310143147,141.16666666666666
EK202310164771,146.26666666666668
EK202310144247,144.0
EK202310220979,142.4
EK202310149131,136.73333333333332
EK202310196632,158.7
EK202310131051,168.36666666666667
EK202310134659,147.86666666666667
EK202310200213,131.76666666666668
EK202310146862,140.7
EK202310188949,146.23333333333332
EK202310137016,150.96666666666667
EK202310239591,138.33333333333334
EK202310160714,160.4
EK202310120187,138.33333333333334
EK202310171815,146.1
EK202310197107,141.56666666666666
EK202310135357,146.53333333333333
EK202310139656,136.83333333333334
EK202310210779,145.13333333333333
EK202310238374,138.2
EK202310232468,134.26666666666668
EK202310170608,141.8
EK202310161875,154.73333333333332
EK202310154794,134.63333333333333
EK202310178981,129.06666666666666
EK202310115024,135.73333333333332
EK202310198317,170.2
EK202310176549,148.53333333333333
EK202310125448,135.4
EK202310223899,124.13333333333334
EK202310240237,147.3
EK202310194815,177.96666666666667
EK202310245437,140.23333333333332
EK202310109463,145.9
EK202310126220,143.63333333333333
EK202310162672,143.56666666666666
EK202310106706,104.43333333333334
EK202310230813,147.2
EK202310229853,142.26666666666668
EK202310183987,143.3
EK202310130317,165.06666666666666
EK202310104984,140.5
EK202310174152,127.3
EK202310228308,137.5
EK202310111938,142.86666666666667
EK202310191965,175.56666666666666
EK202310125325,132.13333333333333
EK202310235246,135.7
EK202310108851,147.46666666666667
EK202310139648,146.73333333333332
EK202310116135,130.23333333333332
EK202310195391,140.96666666666667
EK202310139056,168.36666666666667
EK202310201109,135.56666666666666
EK202310247192,172.5
EK202310119623,144.2
EK202310174223,133.9
EK202310150628,150.63333333333333
EK202310166077,166.4
EK202310178835,150.33333333333334
EK202310184672,183.0
EK202310245587,144.2
EK202310211153,151.63333333333333
EK202310148852,164.76666666666668
EK202310237982,134.5
EK202310212607,146.13333333333333
EK202310188439,155.56666666666666
EK202310244428,126.4
EK202310187031,132.23333333333332
EK202310114894,151.43333333333334
EK202310140044,147.63333333333333
EK202310223861,145.83333333333334
EK202310184954,137.56666666666666
EK202310229341,158.33333333333334
EK202310193100,145.16666666666666
EK202310154175,148.9
EK202310103979,137.5
EK202310210100,165.46666666666667
EK202310112422,135.83333333333334
EK202310147941,143.86666666666667
EK202310109450,150.96666666666667
EK202310227736,143.9
EK202310147053,149.13333333333333
EK202310219645,137.76666666666668
EK202310213369,137.3
EK202310154826,155.96666666666667
EK202310119234,151.53333333333333
EK202310210678,133.96666666666667
EK202310106182,141.7
EK202310132534,129.83333333333334
EK202310220157,139.4
EK202310108493,128.86666666666667
EK202310192669,172.1
EK202310172385,148.46666666666667
EK202310133787,124.2
EK202310172222,137.33333333333334
EK202310183649,158.6
EK202310135892,120.4
EK202310129170,157.4
EK202310209741,141.96666666666667
EK202310129427,139.63333333333333
EK202310192393,156.43333333333334
EK202310245714,133.13333333333333
EK202310130517,148.1
EK202310178411,167.76666666666668
EK202310189618,148.4
EK202310143288,182.1
EK202310199193,137.7
EK202310227313,178.0
EK202310213919,157.9
EK202310244481,142.56666666666666
EK202310120478,133.56666666666666
EK202310107634,144.63333333333333
EK202310157691,146.26666666666668
EK202310215874,142.2
EK202310246981,139.9
EK202310153195,151.8
EK202310242256,167.9
EK202310123017,125.1
EK202310205136,148.13333333333333
EK202310170231,163.76666666666668
EK202310168120,126.23333333333333
EK202310003727,132.53333333333333
EK202310217369,177.13333333333333
EK202320006688,174.33333333333334
EK202310230112,145.46666666666667
EK202310177152,145.13333333333333
EK202310106847,106.53333333333333
EK202310228061,147.9
EK202310233311,142.13333333333333
EK202310226138,137.8
EK202310200931,151.6
EK202310219804,148.83333333333334
EK202310141658,144.96666666666667
EK202310207757,133.56666666666666
EK202310147486,154.2
EK202310239005,156.53333333333333
EK202310129712,162.16666666666666
EK202310148369,139.56666666666666
EK202310155404,134.6
EK202310218716,139.96666666666667
EK202310188882,136.63333333333333
EK202310221316,123.96666666666667
EK202310137120,160.86666666666667
EK202310217405,159.56666666666666
EK202310149231,141.86666666666667
EK202310174189,133.06666666666666
EK202310138929,141.63333333333333
EK202310123610,137.4
EK202310200717,138.36666666666667
EK202310190751,149.46666666666667
EK202310146784,136.8
EK202310132879,166.76666666666668
EK202310133709,156.13333333333333
EK202310128722,128.86666666666667
EK202310103790,159.16666666666666
EK202310218931,140.8
EK202310218663,142.16666666666666
EK202310247844,161.16666666666666
EK202310190812,159.26666666666668
EK202310208756,155.36666666666667
EK202310156744,134.5
EK202310228838,149.63333333333333
EK202310136171,150.8
EK202310126151,134.73333333333332
EK202310173890,139.43333333333334
EK202310235680,125.86666666666666
EK202310156616,165.03333333333333
EK202310134563,164.06666666666666
EK202310211003,138.1
EK202310185632,155.66666666666666
EK202310241758,130.0
EK202310148534,147.3
EK202310182316,136.0
EK202310191280,152.93333333333334
EK202310129812,158.13333333333333
EK202310004693,134.86666666666667
EK202310172541,166.86666666666667
EK202310201639,127.16666666666667
EK202310204202,148.46666666666667
EK202310129486,129.13333333333333
EK202310203423,154.06666666666666
EK202310169919,149.13333333333333
EK202310174297,131.0
EK202310172937,145.0
EK202310109427,149.66666666666666
EK202310131119,153.86666666666667
EK202310151810,167.43333333333334
EK202310137213,132.56666666666666
EK202310136572,151.8
EK202310132184,138.46666666666667
EK202310238825,138.93333333333334
EK202310160725,164.03333333333333
EK202310127240,160.2
EK202310115224,136.76666666666668
EK202310127515,131.1
EK202310130232,166.4
EK202310176152,132.03333333333333
